1.851722002029418945e-01,1.739789843559265137e-01,-1.415321528911590576e-01,3.949563205242156982e-01,2.904029488563537598e-01,-1.409716904163360596e-01,-1.484108567237854004e-01,4.399019107222557068e-02,-1.332393884658813477e-01,1.339078694581985474e-01
-3.446658253669738770e-01,1.477670818567276001e-01,2.746400535106658936e-01,-8.401694148778915405e-02,1.997540742158889771e-01,-1.459332555532455444e-01,3.908928483724594116e-02,-1.362402737140655518e-01,5.778118371963500977e-01,-1.184289336204528809e+00
2.399392053484916687e-02,1.645614653825759888e-01,-1.414671838283538818e-01,6.347119212150573730e-01,4.184956848621368408e-01,-1.008887529373168945e+00,-2.704842984676361084e-01,-2.973793148994445801e-01,3.525775671005249023e-01,1.033117100596427917e-01
-1.056943461298942566e-01,-5.530753135681152344e-01,6.620532870292663574e-01,5.893748253583908081e-02,7.042067646980285645e-01,6.907027959823608398e-01,-5.507664754986763000e-02,-1.061369419097900391e+00,3.295680284500122070e-01,-8.612251877784729004e-01
2.632324695587158203e-01,1.282797753810882568e-01,7.776753306388854980e-01,-2.159154117107391357e-01,-1.563448011875152588e-01,-9.159867167472839355e-01,-5.927443504333496094e-01,-7.094380855560302734e-01,1.038151979446411133e+00,-7.038498520851135254e-01
1.140879541635513306e-01,8.538864552974700928e-02,5.665485262870788574e-01,1.707795560359954834e-01,4.096719026565551758e-01,3.733467161655426025e-01,-9.572925046086311340e-03,1.782803833484649658e-01,4.345209598541259766e-01,4.004152119159698486e-01
-5.123424530029296875e-01,1.699793636798858643e-01,6.580809354782104492e-01,8.171745389699935913e-02,-2.394036203622817993e-01,9.124844521284103394e-02,2.287095971405506134e-02,4.102092608809471130e-02,9.548968672752380371e-01,-1.241601943969726562e+00
1.056319028139114380e-01,4.066522419452667236e-01,1.252452582120895386e-01,2.095099240541458130e-01,4.458042606711387634e-02,2.503682076930999756e-01,-1.634623482823371887e-02,2.157166749238967896e-01,-9.927830100059509277e-02,-1.700392216444015503e-01
-4.718855023384094238e-02,6.575353443622589111e-02,-3.000374138355255127e-02,1.326716691255569458e-01,3.232753872871398926e-01,-2.579484581947326660e-01,-8.639067411422729492e-02,-5.867683514952659607e-02,-1.820853650569915771e-01,3.348344564437866211e-01
-2.234745472669601440e-01,2.185977697372436523e-01,3.380082249641418457e-01,1.412276923656463623e-01,1.210696101188659668e-01,1.504970192909240723e-01,-1.364230364561080933e-01,-2.004228085279464722e-01,2.611483335494995117e-01,1.060402542352676392e-01
-1.696167886257171631e-01,3.524919748306274414e-01,1.099853366613388062e-01,2.234178930521011353e-01,3.215974867343902588e-01,3.170972317457199097e-02,-2.448319196701049805e-01,1.787535846233367920e-02,2.671877145767211914e-01,7.849420607089996338e-02
-1.711182147264480591e-01,-3.620795011520385742e-01,2.772110402584075928e-01,3.464594483375549316e-01,3.180769681930541992e-01,-3.331508636474609375e-01,-4.997600615024566650e-01,-1.756358146667480469e+00,1.098268032073974609e+00,-7.797594070434570312e-01
4.878238737583160400e-01,-2.793191559612751007e-02,1.110602259635925293e+00,-8.896779268980026245e-03,-4.043124914169311523e-01,2.419904917478561401e-01,-1.249796375632286072e-01,-7.713280320167541504e-01,2.887359857559204102e-01,-5.779510736465454102e-01
4.306961968541145325e-02,-3.157837688922882080e-02,-1.254992932081222534e-02,2.037877887487411499e-01,1.829991638660430908e-01,-1.557117700576782227e-01,-2.077196985483169556e-01,9.971888363361358643e-02,-2.019639015197753906e-01,1.883531659841537476e-01
-4.960839748382568359e-01,4.411719441413879395e-01,4.201297163963317871e-01,-4.280883967876434326e-01,2.484323456883430481e-02,6.178096309304237366e-02,5.483056306838989258e-01,-5.441799759864807129e-01,1.306099891662597656e-01,-7.140704393386840820e-01
1.410822868347167969e-01,-2.337045967578887939e-01,9.954770803451538086e-01,3.172640800476074219e-01,-3.120378851890563965e-01,-3.452947363257408142e-02,-2.747130692005157471e-01,-1.367091178894042969e+00,7.742084264755249023e-01,-1.055883646011352539e+00
2.023810148239135742e-01,2.452324032783508301e-01,-7.593701779842376709e-02,2.243319302797317505e-01,3.333834111690521240e-01,-2.996879518032073975e-01,-1.476054638624191284e-01,3.937484323978424072e-02,4.297862946987152100e-02,2.258211076259613037e-01
-1.869525313377380371e-01,-1.371186822652816772e-01,-1.434439569711685181e-01,-2.012834399938583374e-01,2.981348931789398193e-01,-7.427729666233062744e-02,-3.637246787548065186e-01,-2.493038773536682129e-01,1.491991430521011353e-01,1.251232624053955078e-01
1.684498637914657593e-01,-2.124832868576049805e-01,4.380471408367156982e-01,1.402462720870971680e-01,-1.451866924762725830e-01,3.354803919792175293e-01,-1.556574404239654541e-01,-2.271006554365158081e-01,-5.201028659939765930e-02,-2.523715198040008545e-01
2.559549212455749512e-01,-9.519548714160919189e-02,7.533310055732727051e-01,6.051307544112205505e-03,-2.655932903289794922e-01,-5.000425130128860474e-02,-1.476347893476486206e-01,-4.425081014633178711e-01,1.404692083597183228e-01,-1.475854218006134033e-01
1.624256968498229980e-01,-3.140063583850860596e-02,1.730711758136749268e-01,3.046401143074035645e-01,2.516579329967498779e-01,-3.584349155426025391e-01,-7.562956213951110840e-02,2.062190789729356766e-03,2.850850224494934082e-01,1.982532143592834473e-01
3.531775474548339844e-01,-1.694213002920150757e-01,3.222269564867019653e-02,-6.024507880210876465e-01,6.840661168098449707e-01,-1.512290239334106445e-01,-1.371458768844604492e-01,-2.092762663960456848e-02,6.366443037986755371e-01,-1.132579892873764038e-01
2.673990651965141296e-02,-4.023744165897369385e-01,-2.632221579551696777e-02,1.580930650234222412e-01,2.947011888027191162e-01,-4.898141324520111084e-01,-2.836586236953735352e-01,-1.215094327926635742e+00,5.511970520019531250e-01,-6.835947632789611816e-01
-3.059013560414314270e-02,-4.569809138774871826e-02,-2.558929324150085449e-01,-6.765808910131454468e-02,-4.655930027365684509e-02,-2.767997384071350098e-01,1.380805969238281250e-01,8.207404613494873047e-02,-8.219838142395019531e-02,-9.181308746337890625e-02
-1.874613016843795776e-02,-2.939295396208763123e-02,-1.612042784690856934e-01,-2.391841262578964233e-01,-2.576775550842285156e-01,5.149028822779655457e-02,2.075550705194473267e-01,-4.451072216033935547e-02,-2.370567806065082550e-02,-1.626625210046768188e-01
6.244125366210937500e-01,1.184239387512207031e-01,3.857496082782745361e-01,3.859153389930725098e-01,1.601503342390060425e-01,1.817772090435028076e-01,-4.265014827251434326e-02,1.398637145757675171e-01,2.531518042087554932e-01,-1.313229352235794067e-01
2.408932447433471680e-01,5.504428595304489136e-02,4.971151053905487061e-02,2.019114792346954346e-01,-1.554371416568756104e-02,1.076101288199424744e-01,9.583815932273864746e-02,2.618445754051208496e-01,-2.047549188137054443e-01,1.139168441295623779e-02
-5.081929564476013184e-01,1.604926958680152893e-02,2.159978151321411133e-01,1.005513295531272888e-01,-6.672592461109161377e-02,-3.521879762411117554e-02,-2.192267328500747681e-01,7.295623421669006348e-02,6.792560219764709473e-01,-5.281488299369812012e-01
9.069220423698425293e-01,1.782005280256271362e-01,4.557016789913177490e-01,8.114913105964660645e-01,6.862795352935791016e-02,4.476418495178222656e-01,-7.956435531377792358e-02,2.448034584522247314e-01,-4.985325410962104797e-02,-2.027762085199356079e-01
2.822022736072540283e-01,-2.305019348859786987e-01,1.726006567478179932e-01,-2.749360352754592896e-02,9.366096854209899902e-01,-3.982775211334228516e-01,-7.593154907226562500e-02,-1.394453763961791992e+00,2.477818578481674194e-01,-3.056734800338745117e-01
5.973164364695549011e-02,-1.014145731925964355e+00,4.938825964927673340e-01,1.558131873607635498e-01,4.897270202636718750e-01,5.417052507400512695e-01,-1.031114682555198669e-01,-1.410260677337646484e+00,1.524677127599716187e-01,-6.948958635330200195e-01
2.412309199571609497e-01,-2.130013108253479004e-01,-1.836839169263839722e-01,-8.054614067077636719e-03,4.530173242092132568e-01,1.613014340400695801e-01,-2.110640406608581543e-01,-1.375922411680221558e-01,-9.165558218955993652e-02,-2.620691359043121338e-01
8.751765638589859009e-02,-5.768720805644989014e-02,-1.108264625072479248e-01,1.034109480679035187e-02,7.088539004325866699e-01,-1.364897489547729492e-01,-1.634762287139892578e-01,-5.459665060043334961e-01,-7.291059941053390503e-02,-3.058225661516189575e-02
-1.324943173676729202e-02,-8.307815790176391602e-01,5.594063401222229004e-01,8.001934736967086792e-02,8.363732695579528809e-02,7.603036165237426758e-01,-1.535581946372985840e-01,-7.881304025650024414e-01,1.071620881557464600e-01,-6.311178207397460938e-01
6.405281834304332733e-03,-7.480219602584838867e-01,8.444023132324218750e-01,2.147091776132583618e-01,7.427593469619750977e-01,1.022974133491516113e+00,-2.324391752481460571e-01,-1.093794465065002441e+00,1.839595884084701538e-01,-3.381246328353881836e-01
1.635063737630844116e-01,-1.842760741710662842e-01,1.543754041194915771e-01,-2.609278261661529541e-01,4.314133226871490479e-01,-9.514777921140193939e-03,8.812914788722991943e-02,-1.050010919570922852e+00,-2.412994392216205597e-02,-4.374316334724426270e-01
1.002578809857368469e-01,-1.817058473825454712e-01,5.188386142253875732e-02,-2.435412853956222534e-01,5.372866392135620117e-01,-8.634342253208160400e-02,3.827686607837677002e-02,-1.242136716842651367e+00,-4.610629379749298096e-02,-4.007293283939361572e-01
2.216278761625289917e-02,-8.577463030815124512e-01,7.738343477249145508e-01,4.759321212768554688e-01,7.209476232528686523e-01,-2.827519476413726807e-01,9.973453879356384277e-01,-1.013053536415100098e+00,1.492621541023254395e+00,-1.056205749511718750e+00
-1.481337249279022217e-01,-5.280035734176635742e-01,5.134971737861633301e-01,2.287165373563766479e-01,-1.140503734350204468e-01,-7.857117056846618652e-02,4.309195578098297119e-01,-4.844570755958557129e-01,7.390763759613037109e-01,-9.216208457946777344e-01
-2.542546391487121582e-01,1.372151672840118408e-01,3.630302548408508301e-01,6.737165898084640503e-02,6.915588378906250000e-01,-5.348668694496154785e-01,-4.134764969348907471e-01,-4.506456851959228516e-01,1.727721393108367920e-01,2.727266252040863037e-01
2.489713430404663086e-01,-3.785596489906311035e-01,2.496555149555206299e-01,-8.979704231023788452e-02,-3.108409643173217773e-01,8.177387118339538574e-01,-3.895216435194015503e-02,-9.832046180963516235e-02,-3.254569768905639648e-01,-7.959467172622680664e-01
-4.273256659507751465e-02,5.611244589090347290e-03,8.737819641828536987e-02,1.427582204341888428e-01,3.677719235420227051e-01,-3.418010771274566650e-01,-2.018103450536727905e-01,-1.700528562068939209e-01,-1.714650988578796387e-01,3.220539689064025879e-01
-3.653711378574371338e-01,2.373970299959182739e-01,3.117149472236633301e-01,1.941846907138824463e-01,-5.704004317522048950e-03,3.253778517246246338e-01,2.400361746549606323e-02,1.887272298336029053e-01,1.004669219255447388e-01,2.122183442115783691e-01
4.074777662754058838e-02,-1.940411515533924103e-02,-1.408644914627075195e-01,2.498839944601058960e-01,9.156500548124313354e-02,-4.980148375034332275e-01,-8.391129970550537109e-02,-1.664941459894180298e-01,1.239125132560729980e-01,2.450850978493690491e-02
-1.681666374206542969e-01,-2.547297477722167969e-01,5.089411735534667969e-01,5.492100119590759277e-01,-2.097786962985992432e-01,-7.624039649963378906e-01,-4.241025149822235107e-01,-1.317061543464660645e+00,9.041086435317993164e-01,-1.029959559440612793e+00
-7.061904668807983398e-02,-1.653047651052474976e-02,3.533493280410766602e-01,4.183467626571655273e-01,-1.504614800214767456e-01,-5.320569276809692383e-01,-3.353759050369262695e-01,-1.134751081466674805e+00,7.256121635437011719e-01,-7.111725807189941406e-01
3.130313754081726074e-02,2.177072130143642426e-02,-1.967217326164245605e-01,-2.096326351165771484e-01,-1.252759248018264771e-01,-3.478866517543792725e-01,2.439787089824676514e-01,1.160043329000473022e-01,9.034386277198791504e-02,-1.427088081836700439e-01
3.422106206417083740e-01,1.008080691099166870e-01,-2.018263563513755798e-02,5.528586506843566895e-01,1.544682830572128296e-01,1.541987657546997070e-01,-4.049981757998466492e-02,3.461257815361022949e-01,-2.528722286224365234e-01,7.417093217372894287e-02
1.339489966630935669e-01,-2.689545452594757080e-01,-1.656655371189117432e-01,-4.114360213279724121e-01,7.165549993515014648e-01,-1.496890634298324585e-01,-2.097224146127700806e-01,-8.827164769172668457e-01,1.026399657130241394e-01,-3.027262091636657715e-01
2.369192242622375488e-01,-3.382160067558288574e-01,1.827246099710464478e-01,-2.104313522577285767e-01,1.241532087326049805e+00,-7.456702589988708496e-01,-2.265717536211013794e-01,-6.668634414672851562e-01,2.481440007686614990e-01,1.197939515113830566e-01
-5.277205705642700195e-01,7.793109118938446045e-02,2.773309648036956787e-01,-3.532529771327972412e-01,6.581392884254455566e-01,9.915645718574523926e-01,-8.262547850608825684e-02,-9.675967097282409668e-01,1.511041074991226196e-01,-2.862870395183563232e-01
3.918997943401336670e-01,-7.791344523429870605e-01,1.125044465065002441e+00,8.200534582138061523e-01,-8.516050130128860474e-02,4.955832287669181824e-02,-5.885372757911682129e-01,-5.081043839454650879e-01,5.195671916007995605e-01,-4.822152853012084961e-01
-3.326971083879470825e-03,1.834913790225982666e-01,5.865420773625373840e-02,1.224794909358024597e-01,-1.178934350609779358e-01,1.928787976503372192e-01,7.355956360697746277e-03,1.784157603979110718e-01,1.121663860976696014e-02,-4.055297374725341797e-02
9.319986402988433838e-02,-4.612649083137512207e-01,7.392156720161437988e-01,2.441691905260086060e-01,-2.701685130596160889e-01,3.785631358623504639e-01,-2.340152859687805176e-01,-3.702369034290313721e-01,2.979022860527038574e-01,-4.139468073844909668e-01
-3.897154033184051514e-01,-1.343788765370845795e-02,-9.660732746124267578e-02,-7.501059174537658691e-01,8.446295261383056641e-01,-5.154051780700683594e-01,3.717370331287384033e-01,-8.054633140563964844e-01,6.342383474111557007e-02,-1.172535300254821777e+00
-2.189227612689137459e-03,1.067737191915512085e-01,1.954651474952697754e-01,3.140572011470794678e-01,2.881090939044952393e-01,-3.327601402997970581e-02,-8.956497907638549805e-02,-7.433854043483734131e-02,2.603580355644226074e-01,2.413346171379089355e-01
-2.871107757091522217e-01,1.086334958672523499e-01,-2.351953182369470596e-03,-4.438788294792175293e-01,5.178909301757812500e-01,-1.940947324037551880e-01,-6.185654178261756897e-02,-6.136719584465026855e-01,1.199920997023582458e-01,-6.412514448165893555e-01
-7.656381726264953613e-01,4.896722733974456787e-01,5.735257863998413086e-01,-3.392740488052368164e-01,1.352834224700927734e+00,-2.062915265560150146e-01,-3.562777638435363770e-01,-1.059948682785034180e+00,2.073039263486862183e-01,-3.761718571186065674e-01
-2.990692853927612305e-01,5.963484197854995728e-02,8.241407871246337891e-01,3.156685233116149902e-01,1.793642044067382812e-01,7.420360445976257324e-01,-2.997515350580215454e-02,5.508497357368469238e-01,6.953925490379333496e-01,-3.279764205217361450e-03
1.169825792312622070e-01,5.098691582679748535e-02,1.155496202409267426e-02,9.888847172260284424e-02,7.076893001794815063e-02,4.445885866880416870e-02,1.849055103957653046e-02,8.809389546513557434e-04,-3.925191611051559448e-02,-3.381207212805747986e-02
6.644586324691772461e-01,-2.839069962501525879e-01,4.332171976566314697e-01,-6.754904389381408691e-01,1.080045938491821289e+00,-4.992489218711853027e-01,-2.260715216398239136e-01,-6.266951560974121094e-01,7.130560278892517090e-01,-5.501021146774291992e-01
1.664851754903793335e-01,-3.316723555326461792e-02,9.753131121397018433e-02,5.691414475440979004e-01,2.273699492216110229e-01,-3.977304100990295410e-01,-3.447852730751037598e-01,-2.811577320098876953e-01,2.148371040821075439e-01,1.537324935197830200e-01
1.938729137182235718e-01,-4.132025241851806641e-01,2.616507373750209808e-02,-5.745815038681030273e-01,5.329489111900329590e-01,-1.312844306230545044e-01,6.488001346588134766e-02,-1.048314571380615234e+00,6.901164352893829346e-02,-3.432474434375762939e-01
-1.777319163084030151e-01,-7.449664920568466187e-02,-1.246060524135828018e-02,-5.849899053573608398e-01,6.940784454345703125e-01,-4.125478267669677734e-01,1.834388673305511475e-01,-7.399901747703552246e-01,1.188340261578559875e-01,-9.348956942558288574e-01
1.521752625703811646e-01,2.856651544570922852e-01,2.852266728878021240e-01,2.384720891714096069e-01,3.143344223499298096e-01,-3.276409953832626343e-02,-1.108424738049507141e-01,-1.784832924604415894e-01,4.741711169481277466e-02,-1.352663487195968628e-01
-7.912230491638183594e-02,1.197432503104209900e-01,5.469347909092903137e-02,-1.234873458743095398e-01,5.117524415254592896e-02,2.079274952411651611e-01,-5.414492636919021606e-02,-5.001788213849067688e-02,1.482939422130584717e-01,-1.297129541635513306e-01
3.668201267719268799e-01,2.402009665966033936e-01,2.097182869911193848e-01,2.520229220390319824e-01,8.949775248765945435e-02,2.464179694652557373e-01,7.945357263088226318e-02,1.950951814651489258e-01,5.792786553502082825e-02,-2.462728470563888550e-01
-2.433384582400321960e-02,-1.019523665308952332e-01,6.675881892442703247e-02,-4.500501155853271484e-01,4.354752302169799805e-01,3.384972512722015381e-01,5.806905776262283325e-02,-6.108142733573913574e-01,-6.177554279565811157e-02,-9.993767738342285156e-02
3.415060639381408691e-01,-3.235470354557037354e-01,-3.939076662063598633e-01,-7.214118242263793945e-01,6.013572216033935547e-01,-3.699082136154174805e-01,-3.189752101898193359e-01,-2.443014681339263916e-01,4.196631610393524170e-01,-1.120237335562705994e-01
-2.953661978244781494e-01,-3.138625621795654297e-01,5.367215275764465332e-01,6.124565005302429199e-02,3.066709078848361969e-02,-1.125031262636184692e-01,4.818025231361389160e-01,-7.675490975379943848e-01,8.852392435073852539e-01,-1.019548773765563965e+00
-4.993244111537933350e-01,1.244114264845848083e-01,5.126677155494689941e-01,5.894996523857116699e-01,-2.252643555402755737e-01,-3.023999333381652832e-01,-2.336984723806381226e-01,-5.047724843025207520e-01,5.138639211654663086e-01,-1.388000547885894775e-01
-1.334177106618881226e-01,1.232138499617576599e-01,4.875926971435546875e-01,1.137116253376007080e-01,-1.007401943206787109e-01,-7.393702864646911621e-02,-1.075228676199913025e-02,-3.743439316749572754e-01,2.729865312576293945e-01,-2.366599142551422119e-01
3.193149864673614502e-01,-2.679542601108551025e-01,2.746900543570518494e-02,-5.185626745223999023e-01,5.941556692123413086e-01,2.083388715982437134e-02,-3.233073279261589050e-02,-8.648388981819152832e-01,-2.479995340108871460e-01,-3.065871596336364746e-01
5.146304611116647720e-04,-3.299472928047180176e-01,1.129384338855743408e-01,-2.956050634384155273e-01,7.083218097686767578e-01,-5.339525938034057617e-01,-2.849335372447967529e-01,-1.185008287429809570e+00,-3.774813842028379440e-03,-1.481736600399017334e-01
7.186625152826309204e-04,-5.130399391055107117e-02,-2.395853996276855469e-01,-1.324205100536346436e-01,-2.366689890623092651e-01,-1.383679509162902832e-01,1.254954040050506592e-01,-6.179725751280784607e-02,-2.136577069759368896e-01,-2.107192426919937134e-01
-1.183347329497337341e-01,6.049851886928081512e-03,8.816490322351455688e-02,1.357531547546386719e-01,2.256127446889877319e-01,-2.415978759527206421e-01,-1.177777573466300964e-01,-1.103431358933448792e-01,2.302187867462635040e-02,6.911184638738632202e-02
2.689480036497116089e-02,1.525653526186943054e-03,-1.616241037845611572e-01,1.106078699231147766e-01,1.508165746927261353e-01,-1.210643798112869263e-01,-2.639314532279968262e-02,1.869936101138591766e-02,-4.098999500274658203e-02,1.573235392570495605e-01
9.142379462718963623e-02,-1.290205121040344238e-01,3.795240074396133423e-02,-2.101698070764541626e-01,2.384411692619323730e-01,3.564425185322761536e-02,-1.060253009200096130e-03,-4.564399719238281250e-01,4.513451457023620605e-02,-1.502822786569595337e-01
1.559768766164779663e-01,-4.290008917450904846e-02,7.191790342330932617e-01,2.906065583229064941e-01,-3.114488124847412109e-01,-3.259518742561340332e-01,4.828681796789169312e-02,-4.415237009525299072e-01,2.974640727043151855e-01,-5.411286950111389160e-01
-6.178795173764228821e-02,-9.750208258628845215e-02,1.604447364807128906e-01,3.517139554023742676e-01,-4.542182683944702148e-01,-3.240993246436119080e-02,4.697736799716949463e-01,1.862466335296630859e-03,1.160344928503036499e-01,-4.797397851943969727e-01
-2.078815363347530365e-02,4.261941611766815186e-01,1.581835597753524780e-01,8.979544043540954590e-02,1.813833564519882202e-01,-4.888356849551200867e-02,1.001347526907920837e-01,-7.706303894519805908e-02,2.698844969272613525e-01,2.564774751663208008e-01
6.390361189842224121e-01,-1.093625202775001526e-01,7.094132900238037109e-01,2.697095870971679688e-01,3.943125009536743164e-01,-3.665830790996551514e-01,1.987939327955245972e-01,3.334683477878570557e-01,6.477643251419067383e-01,3.455682694911956787e-01
6.496675014495849609e-01,-6.104871034622192383e-01,8.391997218132019043e-01,3.490221500396728516e-01,2.330071330070495605e-01,-1.307455748319625854e-01,-1.086089760065078735e-03,1.103921979665756226e-01,4.826849997043609619e-01,2.675986103713512421e-02
3.677991330623626709e-01,-3.435898721218109131e-01,8.950029313564300537e-02,-4.682597219944000244e-01,9.836964011192321777e-01,-2.202339470386505127e-01,-1.623750776052474976e-01,-1.179877519607543945e+00,1.942404806613922119e-01,-6.855156272649765015e-02
3.496056795120239258e-01,2.804935872554779053e-01,-3.326563909649848938e-02,4.510273039340972900e-01,3.423764407634735107e-01,5.336385965347290039e-02,5.071459338068962097e-02,2.210639715194702148e-01,-2.735778391361236572e-01,-1.602728813886642456e-01
9.840935468673706055e-02,3.543052077293395996e-02,1.841151900589466095e-02,1.029010564088821411e-01,-3.751907870173454285e-02,1.080861128866672516e-02,2.614335156977176666e-02,7.193949818611145020e-02,1.305744634009897709e-03,-6.273035705089569092e-02
6.549007445573806763e-02,-5.241081714630126953e-01,6.298536658287048340e-01,1.382161825895309448e-01,-5.603686720132827759e-02,7.198758721351623535e-01,-2.443775385618209839e-01,-4.707506299018859863e-01,-2.838275209069252014e-02,-2.569665312767028809e-01
-3.172464966773986816e-01,-4.590402543544769287e-01,5.594533681869506836e-01,3.516854047775268555e-01,-4.839612841606140137e-01,-1.585233658552169800e-01,4.596722126007080078e-01,-2.371817529201507568e-01,6.281684041023254395e-01,-7.604404687881469727e-01
1.902591288089752197e-01,-6.308358907699584961e-01,6.883611083030700684e-01,3.659071028232574463e-01,-2.711415886878967285e-01,2.619544565677642822e-01,-1.809395104646682739e-01,-2.142617553472518921e-01,1.836509853601455688e-01,-4.267594516277313232e-01
1.141234993934631348e+00,-2.085732109844684601e-02,1.113192200660705566e+00,2.181147783994674683e-01,2.917788028717041016e-01,-5.786418914794921875e-01,2.487325519323348999e-01,6.709385514259338379e-01,8.224919438362121582e-01,6.928867101669311523e-01
2.622126638889312744e-01,2.998436689376831055e-01,1.116677045822143555e+00,-1.017991185188293457e+00,1.174382686614990234e+00,6.812977194786071777e-01,-4.210278987884521484e-01,-1.208483055233955383e-01,1.848733663558959961e+00,1.547458767890930176e-01
-1.533419638872146606e-01,7.683648169040679932e-02,-4.225678741931915283e-02,-4.150100797414779663e-02,-1.792677193880081177e-01,1.035669818520545959e-03,9.821617603302001953e-02,2.703334093093872070e-01,3.792797625064849854e-01,-6.258797645568847656e-01
-7.384000420570373535e-01,-4.242658615112304688e-01,1.240236997604370117e+00,8.408452272415161133e-01,-6.755194067955017090e-01,3.234715759754180908e-01,6.521688699722290039e-01,-1.280077695846557617e-01,9.844962954521179199e-01,-6.344380378723144531e-01
-4.161714613437652588e-01,6.450108885765075684e-01,5.856492519378662109e-01,1.450668722391128540e-01,-1.723216772079467773e-01,7.140808105468750000e-01,2.014686167240142822e-01,4.546718299388885498e-02,3.288885056972503662e-01,2.150428593158721924e-01
3.311284482479095459e-01,-8.663368821144104004e-01,6.486834883689880371e-01,4.552686810493469238e-01,3.132532164454460144e-02,5.433902144432067871e-03,-2.946247756481170654e-01,-3.495151698589324951e-01,2.151807844638824463e-01,-1.638313829898834229e-01
-7.575208693742752075e-02,-2.323424369096755981e-01,6.647135019302368164e-01,3.182006478309631348e-01,-2.104915976524353027e-01,-4.002418369054794312e-03,-9.796836972236633301e-02,-5.613747835159301758e-01,2.859435975551605225e-01,-4.640544652938842773e-01
3.837511539459228516e-01,-3.389364108443260193e-03,3.600556254386901855e-01,-3.534647822380065918e-01,3.516016900539398193e-01,-3.250311613082885742e-01,2.118616104125976562e-01,2.359354496002197266e-01,3.379454612731933594e-01,1.366885453462600708e-01
5.596747994422912598e-01,5.395124852657318115e-02,5.243111252784729004e-01,8.321325480937957764e-02,3.111427128314971924e-01,-4.163286089897155762e-01,1.868141144514083862e-01,3.607646524906158447e-01,5.258256793022155762e-01,3.063961565494537354e-01
6.130414009094238281e-01,1.605035066604614258e-01,1.184316873550415039e+00,-4.216672778129577637e-01,-5.688253045082092285e-01,7.719878107309341431e-02,-4.081510305404663086e-01,-6.221339106559753418e-01,1.435408592224121094e-01,-2.319814115762710571e-01
2.233796194195747375e-02,-5.605824291706085205e-03,-1.357467472553253174e-01,8.049841970205307007e-03,8.404842019081115723e-02,-3.096334040164947510e-01,-2.007782459259033203e-04,8.029347285628318787e-03,-2.560237981379032135e-02,2.150972038507461548e-01
-6.846341490745544434e-01,8.247994780540466309e-01,5.155614614486694336e-01,1.193675398826599121e+00,-3.606066107749938965e-01,-8.969097733497619629e-01,-8.329994678497314453e-01,-9.839157462120056152e-01,8.338850140571594238e-01,-1.424614042043685913e-01
5.797692537307739258e-01,1.046483293175697327e-01,1.045946717262268066e+00,8.977770060300827026e-02,-5.333586931228637695e-01,5.281718373298645020e-01,-7.227989286184310913e-02,-5.236035585403442383e-01,1.229633390903472900e-01,-3.462078571319580078e-01
3.768321871757507324e-02,-1.533449292182922363e-01,5.422583222389221191e-01,4.717217981815338135e-01,-2.369982302188873291e-01,-3.126657009124755859e-02,-2.950847148895263672e-01,-1.768515110015869141e-01,2.286492660641670227e-02,-3.119652271270751953e-01
-4.847421348094940186e-01,3.868010640144348145e-01,2.110176384449005127e-01,7.828325033187866211e-03,-4.613935947418212891e-02,5.083051919937133789e-01,1.532942801713943481e-01,-1.189401447772979736e-01,3.874809145927429199e-01,-2.797358110547065735e-02
1.230266928672790527e+00,-1.410782188177108765e-01,1.251221537590026855e+00,-7.935674861073493958e-03,1.492848038673400879e+00,1.054886281490325928e-01,6.031683087348937988e-01,9.181798249483108521e-02,5.513720512390136719e-01,3.769216835498809814e-01
1.044020652770996094e-01,1.960105597972869873e-01,1.783812493085861206e-01,6.548354029655456543e-01,-6.591273099184036255e-02,2.852050960063934326e-01,4.330050200223922729e-02,4.010736644268035889e-01,5.607573986053466797e-01,-7.632933259010314941e-01
8.767005801200866699e-01,-5.640693306922912598e-01,8.274608254432678223e-01,1.785583496093750000e-01,4.094477891921997070e-01,1.898594051599502563e-01,-1.290339678525924683e-01,2.099207229912281036e-02,6.151713132858276367e-01,-1.982594430446624756e-01
-1.977712512016296387e-01,-8.858631551265716553e-02,2.535202912986278534e-02,2.075823694467544556e-01,-1.289507895708084106e-01,-9.081044793128967285e-02,-6.083820760250091553e-02,2.223744392395019531e-01,2.183651179075241089e-01,-3.805366456508636475e-01
-1.675077080726623535e-01,5.306930467486381531e-02,3.002830445766448975e-01,1.458692848682403564e-01,1.452605426311492920e-01,2.941214144229888916e-01,-2.564969658851623535e-01,1.986522227525711060e-01,-1.422424316406250000e-01,4.131344258785247803e-01
3.344795703887939453e-01,3.434540331363677979e-01,1.197041630744934082e+00,-2.694494724273681641e-01,-7.135950922966003418e-01,4.856983125209808350e-01,-2.335431128740310669e-01,-2.304875105619430542e-01,3.700679540634155273e-01,1.081718206405639648e-01
3.206613659858703613e-01,-3.613043576478958130e-02,3.041789308190345764e-02,-2.348291873931884766e-01,3.869727849960327148e-01,-1.546806246042251587e-01,-3.703956305980682373e-02,-8.543267101049423218e-02,2.279182821512222290e-01,-7.510012388229370117e-02
2.384328544139862061e-01,1.301047056913375854e-01,6.983935832977294922e-02,2.318714410066604614e-01,7.115286309272050858e-03,3.975464031100273132e-03,6.887421756982803345e-02,1.313701570034027100e-01,-2.150825224816799164e-02,3.936793655157089233e-02
